team_id,calendar_week,week_index,adoption_week,treated,post_period,event_time,team_size,baseline_complexity,baseline_junior_mix,manager_quality,total_merged_prs,total_completed_tickets,total_output,junior_merged_prs,junior_completed_tickets,junior_output,junior_merged_pr_share,junior_ticket_share,junior_output_share,analysis_sample
T066,2025-07-07,27,7.0,1,1,20.0,12,0.38218421816376835,0.5919200390613514,3.008001302995016,14,19,33,13,18,31,0.9285714285714286,0.9473684210526315,0.9393939393939394,1
T066,2025-07-14,28,7.0,1,1,21.0,12,0.38218421816376835,0.5919200390613514,3.008001302995016,17,18,35,15,16,31,0.8823529411764706,0.8888888888888888,0.8857142857142857,1
T066,2025-07-21,29,7.0,1,1,22.0,12,0.38218421816376835,0.5919200390613514,3.008001302995016,24,18,42,21,15,36,0.875,0.8333333333333334,0.8571428571428571,1
T066,2025-07-28,30,7.0,1,1,23.0,12,0.38218421816376835,0.5919200390613514,3.008001302995016,13,16,29,13,16,29,1.0,1.0,1.0,1
T067,2025-01-06,1,8.0,0,0,-7.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,7,13,20,7,12,19,1.0,0.9230769230769231,0.95,1
T067,2025-01-13,2,8.0,0,0,-6.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,5,9,14,5,9,14,1.0,1.0,1.0,1
T067,2025-01-20,3,8.0,0,0,-5.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,2,9,11,2,8,10,1.0,0.8888888888888888,0.9090909090909091,1
T067,2025-01-27,4,8.0,0,0,-4.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,10,12,22,7,11,18,0.7,0.9166666666666666,0.8181818181818182,1
T067,2025-02-03,5,8.0,0,0,-3.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,7,4,11,6,4,10,0.8571428571428571,1.0,0.9090909090909091,1
T067,2025-02-10,6,8.0,0,0,-2.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,6,9,15,6,6,12,1.0,0.6666666666666666,0.8,1
T067,2025-02-17,7,8.0,0,0,-1.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,10,14,24,9,13,22,0.9,0.9285714285714286,0.9166666666666666,1
T067,2025-02-24,8,8.0,1,1,0.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,8,5,13,8,5,13,1.0,1.0,1.0,1
T067,2025-03-03,9,8.0,1,1,1.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,10,8,18,10,5,15,1.0,0.625,0.8333333333333334,1
T067,2025-03-10,10,8.0,1,1,2.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,12,7,19,9,6,15,0.75,0.8571428571428571,0.7894736842105263,1
T067,2025-03-17,11,8.0,1,1,3.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,5,6,11,3,5,8,0.6,0.8333333333333334,0.7272727272727273,1
T067,2025-03-24,12,8.0,1,1,4.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,10,6,16,6,4,10,0.6,0.6666666666666666,0.625,1
T067,2025-03-31,13,8.0,1,1,5.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,9,4,13,9,4,13,1.0,1.0,1.0,1
T067,2025-04-07,14,8.0,1,1,6.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,4,6,10,3,6,9,0.75,1.0,0.9,1
T067,2025-04-14,15,8.0,1,1,7.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,8,13,21,7,12,19,0.875,0.9230769230769231,0.9047619047619048,1
T067,2025-04-21,16,8.0,1,1,8.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,6,7,13,6,6,12,1.0,0.8571428571428571,0.9230769230769231,1
T067,2025-04-28,17,8.0,1,1,9.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,6,2,8,5,2,7,0.8333333333333334,1.0,0.875,1
T067,2025-05-05,18,8.0,1,1,10.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,7,13,20,7,12,19,1.0,0.9230769230769231,0.95,1
T067,2025-05-12,19,8.0,1,1,11.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,6,5,11,6,5,11,1.0,1.0,1.0,1
T067,2025-05-19,20,8.0,1,1,12.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,9,8,17,8,8,16,0.8888888888888888,1.0,0.9411764705882353,1
T067,2025-05-26,21,8.0,1,1,13.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,4,8,12,3,8,11,0.75,1.0,0.9166666666666666,1
T067,2025-06-02,22,8.0,1,1,14.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,9,6,15,8,5,13,0.8888888888888888,0.8333333333333334,0.8666666666666667,1
T067,2025-06-09,23,8.0,1,1,15.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,14,11,25,13,11,24,0.9285714285714286,1.0,0.96,1
T067,2025-06-16,24,8.0,1,1,16.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,3,6,9,3,6,9,1.0,1.0,1.0,1
T067,2025-06-23,25,8.0,1,1,17.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,7,6,13,6,6,12,0.8571428571428571,1.0,0.9230769230769231,1
T067,2025-06-30,26,8.0,1,1,18.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,6,6,12,6,6,12,1.0,1.0,1.0,1
T067,2025-07-07,27,8.0,1,1,19.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,4,12,16,3,8,11,0.75,0.6666666666666666,0.6875,1
T067,2025-07-14,28,8.0,1,1,20.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,4,4,8,3,4,7,0.75,1.0,0.875,1
T067,2025-07-21,29,8.0,1,1,21.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,10,5,15,9,5,14,0.9,1.0,0.9333333333333333,1
T067,2025-07-28,30,8.0,1,1,22.0,11,0.9469369759707903,0.6968184884682749,0.4639858642849928,4,9,13,4,9,13,1.0,1.0,1.0,1
T068,2025-01-06,1,12.0,0,0,-11.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,4,7,11,4,6,10,1.0,0.8571428571428571,0.9090909090909091,1
T068,2025-01-13,2,12.0,0,0,-10.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,8,9,17,8,6,14,1.0,0.6666666666666666,0.8235294117647058,1
T068,2025-01-20,3,12.0,0,0,-9.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,5,4,9,5,4,9,1.0,1.0,1.0,1
T068,2025-01-27,4,12.0,0,0,-8.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,10,8,18,9,6,15,0.9,0.75,0.8333333333333334,1
T068,2025-02-03,5,12.0,0,0,-7.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,5,15,20,4,11,15,0.8,0.7333333333333333,0.75,1
T068,2025-02-10,6,12.0,0,0,-6.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,10,12,22,10,10,20,1.0,0.8333333333333334,0.9090909090909091,1
T068,2025-02-17,7,12.0,0,0,-5.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,10,6,16,8,3,11,0.8,0.5,0.6875,1
T068,2025-02-24,8,12.0,0,0,-4.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,5,2,7,5,1,6,1.0,0.5,0.8571428571428571,1
T068,2025-03-03,9,12.0,0,0,-3.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,15,13,28,12,9,21,0.8,0.6923076923076923,0.75,1
T068,2025-03-10,10,12.0,0,0,-2.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,7,3,10,6,3,9,0.8571428571428571,1.0,0.9,1
T068,2025-03-17,11,12.0,0,0,-1.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,9,4,13,8,2,10,0.8888888888888888,0.5,0.7692307692307693,1
T068,2025-03-24,12,12.0,1,1,0.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,6,5,11,5,5,10,0.8333333333333334,1.0,0.9090909090909091,1
T068,2025-03-31,13,12.0,1,1,1.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,2,9,11,2,7,9,1.0,0.7777777777777778,0.8181818181818182,1
T068,2025-04-07,14,12.0,1,1,2.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,3,4,7,1,4,5,0.3333333333333333,1.0,0.7142857142857143,1
T068,2025-04-14,15,12.0,1,1,3.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,5,4,9,4,4,8,0.8,1.0,0.8888888888888888,1
T068,2025-04-21,16,12.0,1,1,4.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,7,6,13,7,5,12,1.0,0.8333333333333334,0.9230769230769231,1
T068,2025-04-28,17,12.0,1,1,5.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,6,6,12,5,3,8,0.8333333333333334,0.5,0.6666666666666666,1
T068,2025-05-05,18,12.0,1,1,6.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,7,9,16,6,6,12,0.8571428571428571,0.6666666666666666,0.75,1
T068,2025-05-12,19,12.0,1,1,7.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,3,5,8,3,4,7,1.0,0.8,0.875,1
T068,2025-05-19,20,12.0,1,1,8.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,4,5,9,2,5,7,0.5,1.0,0.7777777777777778,1
T068,2025-05-26,21,12.0,1,1,9.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,8,9,17,8,7,15,1.0,0.7777777777777778,0.8823529411764706,1
T068,2025-06-02,22,12.0,1,1,10.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,2,6,8,2,5,7,1.0,0.8333333333333334,0.875,1
T068,2025-06-09,23,12.0,1,1,11.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,11,6,17,11,5,16,1.0,0.8333333333333334,0.9411764705882353,1
T068,2025-06-16,24,12.0,1,1,12.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,4,13,17,3,12,15,0.75,0.9230769230769231,0.8823529411764706,1
T068,2025-06-23,25,12.0,1,1,13.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,6,5,11,6,3,9,1.0,0.6,0.8181818181818182,1
T068,2025-06-30,26,12.0,1,1,14.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,4,5,9,2,5,7,0.5,1.0,0.7777777777777778,1
T068,2025-07-07,27,12.0,1,1,15.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,5,10,15,5,9,14,1.0,0.9,0.9333333333333333,1
T068,2025-07-14,28,12.0,1,1,16.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,13,8,21,9,4,13,0.6923076923076923,0.5,0.6190476190476191,1
T068,2025-07-21,29,12.0,1,1,17.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,1,7,8,1,7,8,1.0,1.0,1.0,1
T068,2025-07-28,30,12.0,1,1,18.0,14,0.581243126801528,0.8807363070853623,-2.037309138485071,14,10,24,11,8,19,0.7857142857142857,0.8,0.7916666666666666,1
T069,2025-01-06,1,14.0,0,0,-13.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,2,5,2,2,4,0.6666666666666666,1.0,0.8,1
T069,2025-01-13,2,14.0,0,0,-12.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,4,4,8,2,3,5,0.5,0.75,0.625,1
T069,2025-01-20,3,14.0,0,0,-11.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,2,5,3,2,5,1.0,1.0,1.0,1
T069,2025-01-27,4,14.0,0,0,-10.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,2,5,3,2,5,1.0,1.0,1.0,1
T069,2025-02-03,5,14.0,0,0,-9.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,7,4,11,4,2,6,0.5714285714285714,0.5,0.5454545454545454,1
T069,2025-02-10,6,14.0,0,0,-8.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,2,6,8,2,6,8,1.0,1.0,1.0,1
T069,2025-02-17,7,14.0,0,0,-7.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,1,4,5,1,4,5,1.0,1.0,1.0,1
T069,2025-02-24,8,14.0,0,0,-6.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,1,4,2,1,3,0.6666666666666666,1.0,0.75,1
T069,2025-03-03,9,14.0,0,0,-5.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,6,4,10,4,2,6,0.6666666666666666,0.5,0.6,1
T069,2025-03-10,10,14.0,0,0,-4.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,2,5,2,2,4,0.6666666666666666,1.0,0.8,1
T069,2025-03-17,11,14.0,0,0,-3.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,2,2,4,2,1,3,1.0,0.5,0.75,1
T069,2025-03-24,12,14.0,0,0,-2.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,5,3,8,5,3,8,1.0,1.0,1.0,1
T069,2025-03-31,13,14.0,0,0,-1.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,4,4,8,4,4,8,1.0,1.0,1.0,1
T069,2025-04-07,14,14.0,1,1,0.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,2,5,7,2,5,7,1.0,1.0,1.0,1
T069,2025-04-14,15,14.0,1,1,1.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,1,3,4,1,3,4,1.0,1.0,1.0,1
T069,2025-04-21,16,14.0,1,1,2.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,5,6,11,5,6,11,1.0,1.0,1.0,1
T069,2025-04-28,17,14.0,1,1,3.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,3,6,3,3,6,1.0,1.0,1.0,1
T069,2025-05-05,18,14.0,1,1,4.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,6,9,2,5,7,0.6666666666666666,0.8333333333333334,0.7777777777777778,1
T069,2025-05-12,19,14.0,1,1,5.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,0,1,1,0,1,1,,1.0,1.0,0
T069,2025-05-19,20,14.0,1,1,6.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,6,6,12,6,6,12,1.0,1.0,1.0,1
T069,2025-05-26,21,14.0,1,1,7.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,5,8,2,3,5,0.6666666666666666,0.6,0.625,1
T069,2025-06-02,22,14.0,1,1,8.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,2,6,8,2,6,8,1.0,1.0,1.0,1
T069,2025-06-09,23,14.0,1,1,9.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,4,3,7,3,3,6,0.75,1.0,0.8571428571428571,1
T069,2025-06-16,24,14.0,1,1,10.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,2,1,3,2,1,3,1.0,1.0,1.0,1
T069,2025-06-23,25,14.0,1,1,11.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,2,5,7,2,5,7,1.0,1.0,1.0,1
T069,2025-06-30,26,14.0,1,1,12.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,4,4,8,4,4,8,1.0,1.0,1.0,1
T069,2025-07-07,27,14.0,1,1,13.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,1,5,6,1,5,6,1.0,1.0,1.0,1
T069,2025-07-14,28,14.0,1,1,14.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,3,6,3,3,6,1.0,1.0,1.0,1
T069,2025-07-21,29,14.0,1,1,15.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,3,7,10,3,7,10,1.0,1.0,1.0,1
T069,2025-07-28,30,14.0,1,1,16.0,5,0.7217379473958389,0.8923031048730422,-1.0008092801297654,7,6,13,7,6,13,1.0,1.0,1.0,1
T070,2025-01-06,1,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,7,9,16,7,6,13,1.0,0.6666666666666666,0.8125,1
T070,2025-01-13,2,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,8,10,18,6,8,14,0.75,0.8,0.7777777777777778,1
T070,2025-01-20,3,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,9,10,19,7,6,13,0.7777777777777778,0.6,0.6842105263157895,1
T070,2025-01-27,4,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,5,9,14,4,8,12,0.8,0.8888888888888888,0.8571428571428571,1
T070,2025-02-03,5,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,7,5,12,4,3,7,0.5714285714285714,0.6,0.5833333333333334,1
T070,2025-02-10,6,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,5,4,9,4,3,7,0.8,0.75,0.7777777777777778,1
T070,2025-02-17,7,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,9,3,12,7,1,8,0.7777777777777778,0.3333333333333333,0.6666666666666666,1
T070,2025-02-24,8,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,9,11,20,7,8,15,0.7777777777777778,0.7272727272727273,0.75,1
T070,2025-03-03,9,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,5,2,7,3,0,3,0.6,0.0,0.42857142857142855,1
T070,2025-03-10,10,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,11,5,16,10,4,14,0.9090909090909091,0.8,0.875,1
T070,2025-03-17,11,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,7,16,23,4,12,16,0.5714285714285714,0.75,0.6956521739130435,1
T070,2025-03-24,12,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,8,7,15,6,6,12,0.75,0.8571428571428571,0.8,1
T070,2025-03-31,13,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,3,4,7,3,3,6,1.0,0.75,0.8571428571428571,1
T070,2025-04-07,14,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,4,6,10,4,2,6,1.0,0.3333333333333333,0.6,1
T070,2025-04-14,15,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,10,6,16,8,3,11,0.8,0.5,0.6875,1
T070,2025-04-21,16,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,4,8,12,4,4,8,1.0,0.5,0.6666666666666666,1
T070,2025-04-28,17,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,7,9,16,6,7,13,0.8571428571428571,0.7777777777777778,0.8125,1
T070,2025-05-05,18,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,4,9,13,2,9,11,0.5,1.0,0.8461538461538461,1
T070,2025-05-12,19,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,13,5,18,12,4,16,0.9230769230769231,0.8,0.8888888888888888,1
T070,2025-05-19,20,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,8,6,14,6,5,11,0.75,0.8333333333333334,0.7857142857142857,1
T070,2025-05-26,21,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,7,5,12,6,4,10,0.8571428571428571,0.8,0.8333333333333334,1
T070,2025-06-02,22,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,5,5,10,5,3,8,1.0,0.6,0.8,1
T070,2025-06-09,23,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,8,11,19,7,7,14,0.875,0.6363636363636364,0.7368421052631579,1
T070,2025-06-16,24,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,7,7,14,6,5,11,0.8571428571428571,0.7142857142857143,0.7857142857142857,1
T070,2025-06-23,25,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,6,6,12,6,6,12,1.0,1.0,1.0,1
T070,2025-06-30,26,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,7,5,12,7,5,12,1.0,1.0,1.0,1
T070,2025-07-07,27,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,8,18,26,5,15,20,0.625,0.8333333333333334,0.7692307692307693,1
T070,2025-07-14,28,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,10,6,16,10,6,16,1.0,1.0,1.0,1
T070,2025-07-21,29,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,5,7,12,5,5,10,1.0,0.7142857142857143,0.8333333333333334,1
T070,2025-07-28,30,,0,0,,12,0.2806469236123955,0.3541233351015699,-1.3710740073450935,15,19,34,8,13,21,0.5333333333333333,0.6842105263157895,0.6176470588235294,1
T071,2025-01-06,1,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,12,11,23,12,10,22,1.0,0.9090909090909091,0.9565217391304348,1
T071,2025-01-13,2,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,4,11,15,4,10,14,1.0,0.9090909090909091,0.9333333333333333,1
T071,2025-01-20,3,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,6,10,16,5,10,15,0.8333333333333334,1.0,0.9375,1
T071,2025-01-27,4,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,3,5,8,3,4,7,1.0,0.8,0.875,1
T071,2025-02-03,5,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,2,5,7,2,5,7,1.0,1.0,1.0,1
T071,2025-02-10,6,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,3,10,13,3,10,13,1.0,1.0,1.0,1
T071,2025-02-17,7,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,4,3,7,4,3,7,1.0,1.0,1.0,1
T071,2025-02-24,8,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,6,2,8,5,2,7,0.8333333333333334,1.0,0.875,1
T071,2025-03-03,9,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,8,4,12,8,3,11,1.0,0.75,0.9166666666666666,1
T071,2025-03-10,10,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,9,8,17,9,5,14,1.0,0.625,0.8235294117647058,1
T071,2025-03-17,11,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,2,3,5,2,2,4,1.0,0.6666666666666666,0.8,1
T071,2025-03-24,12,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,4,5,9,3,4,7,0.75,0.8,0.7777777777777778,1
T071,2025-03-31,13,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,4,4,8,3,2,5,0.75,0.5,0.625,1
T071,2025-04-07,14,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,2,11,13,2,10,12,1.0,0.9090909090909091,0.9230769230769231,1
T071,2025-04-14,15,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,1,7,8,1,7,8,1.0,1.0,1.0,1
T071,2025-04-21,16,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,3,3,6,1,3,4,0.3333333333333333,1.0,0.6666666666666666,1
T071,2025-04-28,17,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,6,4,10,4,3,7,0.6666666666666666,0.75,0.7,1
T071,2025-05-05,18,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,2,8,10,2,5,7,1.0,0.625,0.7,1
T071,2025-05-12,19,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,4,6,10,4,6,10,1.0,1.0,1.0,1
T071,2025-05-19,20,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,3,4,7,2,4,6,0.6666666666666666,1.0,0.8571428571428571,1
T071,2025-05-26,21,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,5,8,13,5,7,12,1.0,0.875,0.9230769230769231,1
T071,2025-06-02,22,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,3,4,7,3,3,6,1.0,0.75,0.8571428571428571,1
T071,2025-06-09,23,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,4,2,6,4,2,6,1.0,1.0,1.0,1
T071,2025-06-16,24,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,3,8,11,3,8,11,1.0,1.0,1.0,1
T071,2025-06-23,25,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,2,3,5,1,2,3,0.5,0.6666666666666666,0.6,1
T071,2025-06-30,26,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,2,5,7,2,5,7,1.0,1.0,1.0,1
T071,2025-07-07,27,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,3,2,5,3,2,5,1.0,1.0,1.0,1
T071,2025-07-14,28,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,4,6,10,4,6,10,1.0,1.0,1.0,1
T071,2025-07-21,29,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,10,2,12,7,2,9,0.7,1.0,0.75,1
T071,2025-07-28,30,,0,0,,5,0.39892699494923234,0.4606953607122907,1.0757748545521266,2,3,5,2,3,5,1.0,1.0,1.0,1
T072,2025-01-06,1,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,6,2,8,5,2,7,0.8333333333333334,1.0,0.875,1
T072,2025-01-13,2,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,4,5,9,3,5,8,0.75,1.0,0.8888888888888888,1
T072,2025-01-20,3,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,3,1,4,3,1,4,1.0,1.0,1.0,1
T072,2025-01-27,4,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,5,4,9,4,4,8,0.8,1.0,0.8888888888888888,1
T072,2025-02-03,5,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,1,6,7,1,6,7,1.0,1.0,1.0,1
T072,2025-02-10,6,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,5,8,13,5,8,13,1.0,1.0,1.0,1
T072,2025-02-17,7,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,1,4,5,1,4,5,1.0,1.0,1.0,1
T072,2025-02-24,8,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,2,2,4,1,2,3,0.5,1.0,0.75,1
T072,2025-03-03,9,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,4,6,10,4,6,10,1.0,1.0,1.0,1
T072,2025-03-10,10,,0,0,,4,0.6933831458074432,0.6228727970506648,0.9932716303910435,5,3,8,4,2,6,0.8,0.6666666666666666,0.75,1
